jurickson profar,ezequiel tovar,ryan mcmahon,elias diaz,c.j. cron,nolan jones,randal grichuk,elehuris montero,harold castro,chase anderson
11.853741854328277,10.022851802131406,9.083640786994648,9.282046724642797,11.696246583274618,9.228091201776937,11.434380928375246,9.212968724581351,9.207605902071384,5.579254742039164
10.742713526443097,9.313135350319056,9.158984704731752,9.83723283614578,11.759808716655844,9.270212055714268,10.831787508351896,9.804737544675536,10.886517994902107,9.809633838480979
14.591655177268871,15.806308738585571,11.062924049061374,9.086243836839163,9.401487091645036,10.12200189541947,12.354165465271313,9.126432647528857,9.475508413410013,7.826190135011726
11.132667090190905,9.433748815443266,9.478930369199793,12.399214697592669,9.861628326674518,10.950436386649464,9.245967253563292,9.102297361105656,9.265044060601987,4.67570551959985
10.774276698562565,9.06578756254161,9.891454690559478,9.045472015396099,9.425229984352034,9.091129569744284,9.081587007166219,9.596917954503988,10.806592218016522,6.5812541138964225
9.395515129161842,9.131535372407193,9.675107258392199,9.032066014352063,9.152877259301095,9.331524362637925,9.070774130231825,9.358817868432698,9.478911202026882,4.8256879781101265
9.392516061068676,11.008760576006713,9.538513824489582,9.147873660196636,9.113675267810892,9.421583661536275,9.756759446215181,9.37092591922005,9.242235198482494,4.993821102963934
9.363020692895619,9.144462401208301,9.136949653807099,11.126553132282622,9.755991054228987,9.208068757567277,9.285821070292824,9.926786067512012,9.27537770896474,1.8211685237537627
9.249871018606193,9.15585473201135,9.412730822186631,9.04241106645815,9.085012300374947,9.039806988245855,9.078515060230256,9.09814412688674,9.195979220564336,4.946438141136788
9.180783450647231,9.515540942871477,9.158553804153781,9.461449314652928,9.217188899527663,9.160833256065803,9.066541461865315,9.32226356888976,9.451467403102491,2.802408742068315
9.9043347077538,9.667152636702523,9.202863075607691,9.052494759245231,9.881571353264915,9.090726749181627,10.45161613853881,9.25769134866388,9.83117021513017,3.6847764868142714
9.101566807114011,9.486543970517546,9.586338387175092,11.366599143005654,9.503506202643159,10.113117457476768,9.229125915077445,10.138696957990835,10.061371796897335,7.22347233326973
10.700560808805548,9.223836656528391,10.41596713390125,9.594621311593018,9.108343381261536,9.514805330946492,10.030948735495024,12.059950569883457,14.84942680205236,3.1284438804368433
9.136637893370178,11.294588501247787,10.469580524685558,10.038764631158573,9.202874434564126,9.514398858733085,9.258191321068301,9.811112819337085,9.563086636263785,5.625914973563467
10.43365723402123,9.0507648314657,9.401157919865655,9.608805693432663,9.262952223682001,10.972711625071947,13.946078613507865,11.21069058888533,11.451254751619011,6.024995171619685
10.40967283425042,9.535944872813348,9.240813588381585,9.113400764607373,9.308789125710536,10.645633232540057,10.55216948124361,10.42965451292873,10.00132894780874,4.559232474031562
9.16663273097408,9.954406685668404,9.84471049285527,10.866608298296068,10.092361605549039,9.657625036619933,9.964468400844886,10.07369800576227,9.294538900038507,3.7779040627610136
9.490192540505682,9.070582031304589,9.099778968245905,9.438752008284256,9.128448422961462,12.822569686904904,9.757945525871659,9.222512206305915,9.212757222830898,5.171746598317935
9.054199514272145,9.138684345299367,9.11666704756219,9.291152722956303,9.541701245922198,9.514552941386665,9.55837157024566,10.172805508945967,9.210801435190625,5.428414294990355
9.349481345021093,9.048048271853991,9.074627349639137,12.132446573635608,10.889651484434218,9.633507547221507,10.360900759856055,9.496530056325675,9.71661921787625,5.960896047488468
9.069071685325484,10.183238078082251,9.17089760187789,9.039295669098955,9.873033376102484,9.19387386539392,9.176284509949422,9.384291504871424,9.197668123988787,3.797838447633536
9.675271725843528,9.433333900654755,9.477688135836635,9.034553733783177,9.07181199179333,10.220893662554786,10.491342204457105,9.0992845926378,9.737436119640083,4.423513446523816
9.070274518163806,9.295304809004934,10.780426118333729,9.274275796373189,9.187149505398414,10.45268135253144,9.19780428585916,9.403539830278895,9.199796970128503,4.3422718065471715
9.318983635679617,11.98065040634447,9.102832874045244,9.5935267072848,9.885161264804594,9.081020194266708,9.179192125235007,9.188438863230996,11.1367202248239,5.431518955051535
9.40684221770892,9.0991039847501,9.5616492832375,9.038269058248119,9.249181458370684,9.883561312745535,9.415845540810292,9.10116934262587,9.408181212531261,3.4458834503193994
9.932431271193737,10.357342982775842,12.033131734657186,10.971896846458154,9.165762941779155,9.952517712596292,10.552606959550749,9.199509923824632,9.230845079904983,6.853793804457412
9.45904216407052,9.843610423829565,9.429871485853992,12.34117588868925,9.219717764317009,9.070402097841628,9.864385004787941,9.120726702111346,9.768662388607172,7.759779408229366
9.563278981529912,10.129925215456458,10.490849026364716,9.401603569612437,9.511157432070943,9.067148852112815,9.131663839566126,9.367734342165859,9.268848408306944,8.241819031103473
9.191497833328999,9.328991284968717,9.19065709262592,9.501882922286573,9.103820310371212,9.533502265795718,10.185904013440853,9.415357680536928,9.369980050900224,4.190017290140187
9.803027389997583,9.434635624355618,9.493935137797248,9.053944556336306,9.089214378872986,9.112007672396228,9.067991106662054,9.42953961542669,10.056668858498453,6.0055845097124685
9.164624958281765,9.065820373730762,9.440586976027967,9.045144134916729,10.424963777240464,9.29768487252117,9.116604807338394,9.11990111195296,9.217358301741285,4.2763708581327755
9.049447740715218,9.058671845236587,9.085203913560981,9.126362642729298,9.202974643886465,9.10515284221415,9.203460101514217,9.153014737452825,9.35223318298683,4.812107109528215
9.330177826802164,10.291386651536545,9.135305900073485,9.35201129232981,9.63609589094023,9.239162777851849,9.110814372538183,9.136045942836912,9.561511443226744,5.910701463233347
9.827493521226533,10.134537433913417,10.2521513848036,9.92434888923313,9.054170848679238,9.068606280908883,9.43147820391005,10.330318828189897,10.402363185347786,5.794144040628278
9.127253669907196,9.216213363476873,10.905708014874868,9.066949758523034,10.200093375572003,10.425524928948152,9.460413202053449,9.293832211273092,9.56707277769858,4.813267120602758
10.003327254301293,9.896795850197064,9.153233612364996,9.293419976661161,9.810807807795975,11.094844705610267,9.121436889622114,9.571665209394446,10.132770816684413,7.082003294341482
9.671038909169333,9.86814776390423,10.87308744283869,10.540848388910506,9.891382191883329,9.216941724286919,10.498086265165524,9.253422107516167,9.566900352075542,7.090292821186381
9.120760017734282,9.086189154915125,9.067708815302868,9.086257178590827,9.05170124419385,9.131106496971631,9.102025055266218,9.239531708678593,9.20094757943603,8.57554279739397
11.719521257623033,9.852564520132558,9.436215737452669,9.175439939756568,9.592476806408044,10.629569759583141,9.340447095862205,9.503687639867062,10.075766930480414,4.1270656985957395
9.713806155817155,9.118107631235302,9.114348581347627,9.108802618724804,10.650082642876392,9.779940061042263,9.090420881704082,9.10159854617165,9.344310255406155,5.890306991198483
9.433756219816287,9.202852349371197,9.494261154282212,9.030940035555437,9.470816565517485,9.568426727317657,9.46903737831903,9.56317736761015,9.200517327848578,3.177735148241037
9.308776353454885,9.966996384272065,9.563848624204626,9.160447389116822,9.145897859978236,9.321729940287396,9.44142183067229,10.453125694141374,9.59199429147446,5.51759788079676
9.344334789042074,9.70128852239453,9.950916302772429,9.28909295634837,9.983776637983595,11.04256905694163,9.097612103372985,9.680995721429039,9.332873392265403,5.226341188215245
10.617070924330417,9.049140905386134,9.170899617736085,10.058938857034192,10.134357352023077,9.632689639618386,9.101943935139372,9.29779829409491,10.706334251121325,7.229194559833395
9.217488007043226,9.368450476901794,9.173432253562185,9.752774884959317,11.628456035344083,9.11276389797674,9.167407677366928,9.434981930738912,9.671115140630446,2.8605861074577517
9.15492352236622,9.379397574402821,9.262092296936702,9.065536281213301,9.91423798318682,9.253236382158594,9.393566553927421,9.113304632706187,9.244867216977923,6.952538399643957
11.310836264662015,11.430057819243657,10.306187696578254,9.744845287609422,10.036504483480659,9.132003389151238,9.107594688353142,9.484972439915657,9.394794507440574,5.292603589100788
10.27813255006696,11.677361053986965,12.878425307248436,9.4422402536529,14.64147400752521,9.353201131187173,9.59610742366744,9.115492537279989,9.204141968345372,4.3843489696177596
9.08834417348557,9.808762096551014,9.822947252635933,9.110914419954701,9.86383074574488,10.233340532363142,9.302543109152067,10.018027414155263,9.493660383019103,6.466751611833469
9.76548569318628,9.399824134138075,9.152055523921392,9.701634497540917,9.398215702423654,9.74546546484274,10.059819519913722,10.05035483600818,10.115440867514828,6.208552505274284
9.19234207595177,9.106689542990324,9.407005394821516,9.39015632109209,9.656129665080334,9.272427561954832,9.272529707102164,10.165488201237844,9.922918239321259,5.132442699574311
10.11632435349899,9.171909696635307,9.933139326997676,9.042485460318348,9.519188473230637,10.742780410939313,9.394410679984668,9.912682769039963,9.270040458982356,4.6528883786383926
9.909593728943072,10.966251484446202,10.444929545831425,9.031943507355974,9.308094042517828,10.726245528317836,10.193524925957904,9.101016151800179,9.399855388340391,4.044380128757394
9.238497303968623,9.33907132920627,9.697970717117188,9.741461395519215,9.29613597291466,10.97478981205335,9.35069833484331,11.767251064653056,9.499819864900456,6.684277609912054
11.332620321393827,10.261984341971822,10.0635073105351,10.800776832043644,9.22708222329858,9.373154918861122,9.647122750853562,9.670413269236045,9.203815188543148,6.83731090047813
9.157441693348094,9.0877949235386,10.305904995547902,9.051679691104033,9.170872675565965,10.298050218402429,9.241771493783933,9.311939472636256,9.664280405066656,5.988540822388999
9.05250360427804,9.198345782199246,9.07593704530261,9.029037685384006,9.074507389018766,9.085577023845655,9.458389924257292,9.723388115477935,9.400836569131096,4.0465077412532375
9.368540248701473,10.209205995885753,10.618419320632585,10.644080759956376,12.225192150071432,9.115785805460071,9.399466662923741,9.653067663506793,9.905003014434982,5.740032098191809
9.235969935055723,9.82194430792213,9.253770033179435,10.20475323570543,9.373462192429399,10.987040932893427,12.259147825498044,9.242485033348066,9.267515250875933,7.450145239444366
12.046760250677544,9.106804048635922,9.75752664918755,11.241967856523424,10.273596607812975,10.210885966589927,9.370525759900474,11.196474936887427,9.257322784292315,5.2804329110138175
9.385150380724792,10.86809326614203,9.447489344020061,10.0078160438989,9.183822353923764,9.040934116615484,9.07208432939899,9.095692643262836,9.405765283374828,7.294211879506527
9.677782320900176,9.337815779191011,9.416181287723283,9.142771957603092,9.367849589192172,10.075788476692468,9.078901147091214,10.022302507075793,9.424531742533475,3.227849401002691
9.757500194468584,9.071451776667473,9.358372967743827,9.103151874010248,9.433979463128166,9.182356660652896,9.468400643283495,9.32417777175129,9.329316203654393,7.460471741432494
9.08422512424764,9.169339314191408,10.99128703609617,10.054287579403987,9.356702221692755,9.123438119220694,11.300331525734494,9.719038181835739,9.195403939726974,2.773173858858468
10.41269237709952,9.382670581621829,9.361222653457784,9.11773616962387,9.461421416606955,9.344438377772052,9.086773456334777,9.148278622862511,9.650666435760389,5.301173002110599
12.012302000972403,10.661322665832532,9.32962654462493,9.129996320524482,9.92114411312965,11.191999758113809,10.919468788785245,9.73668194657949,11.819938944709975,3.131880672345657
9.108922251968401,9.645961668261108,9.177132190422999,9.589134250725714,9.038776834177563,9.860566432879267,10.570102497936373,9.525017965340675,9.21170290483235,7.015466945384315
9.063600560686515,9.09681027611726,10.176036496475866,9.922993505101124,10.799224863333789,9.458891538909011,9.231558123935848,9.556933881498127,10.544749164278768,3.4859402716242056
9.450324791875406,10.20215599832893,9.281750744564494,9.603825366169955,9.211819099673301,9.454345600961048,9.40609137812473,9.100321039481406,9.539709652967572,7.27177129328634
9.084361377654217,9.877872700036916,9.1645180934474,9.897273285638379,9.103897151348347,9.845956308870528,9.94916128235476,9.507641662667945,9.497202583926427,7.44210279024194
10.159701840573781,9.207506402982993,12.191061597790517,9.962308758384435,9.440859809808966,9.10223550941565,9.066596004336189,9.095625776831746,9.229012161990967,5.046800387831963
9.5996729199524,10.404713380244342,10.006487114802066,9.14338458290881,9.387482373106419,9.19301576757011,9.103160658278977,10.893578946229075,9.265277764284452,5.407618445917094
9.619697642465612,9.342258844560009,9.396648113200937,9.555888184817865,10.007652480987865,9.924713585894786,9.193881091639476,9.864308003589368,9.497361634591234,6.333841788248368
9.552230151319872,10.609731061882787,9.51727547839166,11.050687990978286,9.967282619878004,10.272668507227724,9.08037900043875,9.569629033152212,10.282306176018887,7.575414982722898
9.053058625162453,9.163017144024082,9.111415083704655,9.030526863044777,9.03829192662678,9.388713601183797,9.413901739041567,9.254874292716124,9.366715408108035,3.4332741265998434
